730732,0.22985,111.66,9.4574,7.9647
730732.25,0.19016,112.62,9.4574,7.8338
730732.5,0.17292,112.137,9.4574,8.1596
730732.75,0.18871,111.174,9.4574,8.3193
730733,0.18959,111.092,9.4574,8.2743
730733.25,0.14422,112.625,9.4574,8.1695
730733.5,0.15344,111.736,9.4574,8.447
730733.75,0.18212,111.16,9.4574,8.4829
730734,0.18702,110.711,10.7148,8.552
730734.25,0.1748,111.294,9.4574,8.4274
730734.5,0.17527,111.073,9.4574,8.5145
730734.75,0.1886,110.938,9.4574,8.4515
730735,0.189,111.055,9.4574,8.328
730735.25,0.18221,111.747,9.4574,8.1527
730735.5,0.19063,111.575,9.4574,8.1703
730735.75,0.21323,111.473,9.4574,8.087
730736,0.22228,112.716,9.4574,7.5412
730736.25,0.21267,114.083,8.3476,7.1007
730736.5,0.21356,114.14,8.3476,7.0799
730736.75,0.23423,113.826,8.3476,7.1172
730737,0.31464,111.945,9.4574,7.5723
730737.25,0.23984,114.208,8.3476,6.9613
730737.5,0.22042,113.707,8.3476,7.2536
730737.75,0.22529,113.227,9.4574,7.4064
730738,0.184,114.156,8.3476,7.2541
730738.25,0.15803,113.033,9.4574,7.9016
730738.5,0.14503,112.896,9.4574,7.9865
730738.75,0.15789,111.544,9.4574,8.3226
730739,0.16171,111.871,9.4574,8.2041
730739.25,0.13513,114.017,9.4574,7.7846
730739.5,0.1545,113.49,9.4574,7.9178
730739.75,0.19703,112.622,9.4574,7.8937
730740,0.2014,113.27,9.4574,7.46
730740.25,0.14158,116.117,8.3476,6.9334
730740.5,0.14541,115.802,8.3476,7.1015
730740.75,0.19786,113.896,9.4574,7.3013
730741,0.21852,113,9.4574,7.4119
730741.25,0.19371,114.036,8.3476,7.2347
730741.5,0.19767,114.027,8.3476,7.2736
730741.75,0.2322,113.095,8.3476,7.2419
730742,0.21652,113.119,8.3476,7.0735
730742.25,0.18181,113.998,8.3476,7.0084
730742.5,0.17733,113.933,8.3476,7.2335
730742.75,0.20187,112.963,9.4574,7.3798
730743,0.17905,114.112,8.3476,6.9469
730743.25,0.12319,115.951,8.3476,6.8206
730743.5,0.14257,114.774,8.3476,7.1896
730743.75,0.17357,114.552,8.3476,7.0955
730744,0.17535,114.623,8.3476,6.9601
730744.25,0.15295,115.401,8.3476,6.9933
730744.5,0.22438,112.292,9.4574,7.8678
730744.75,0.2309,113.465,8.3476,7.2538
730745,0.16799,115.199,8.3476,6.7753
730745.25,0.12789,116.061,8.3476,7.0966
730745.5,0.16066,114.379,8.3476,7.457
730745.75,0.20195,112.588,9.4574,7.7533
730746,0.17956,113.398,8.3476,7.386
730746.25,0.16534,113.634,9.4574,7.4968
730746.5,0.18266,112.966,9.4574,7.7588
730746.75,0.21024,112.136,9.4574,7.7547
730747,0.14931,114.821,8.3476,7.2054
730747.25,0.12514,115.407,8.3476,7.3746
730747.5,0.15043,113.904,9.4574,7.7257
730747.75,0.17312,113.612,9.4574,7.7447
730748,0.20833,112.503,9.4574,7.9466
730748.25,0.22105,112.063,9.4574,7.9955
730748.5,0.24327,111.422,9.4574,8.0325
730748.75,0.26358,110.83,9.4574,7.9816
730749,0.23752,111.321,9.4574,7.6924
730749.25,0.17844,112.813,9.4574,7.437
730749.5,0.15314,113.397,9.4574,7.4917
730749.75,0.1639,112.733,9.4574,7.5415
730750,0.18559,111.368,9.4574,8.003
730750.25,0.19192,111.774,9.4574,7.8514
730750.5,0.11915,114.716,8.3476,7.3459
730750.75,0.10056,115.578,8.3476,7.2085
730751,0.13255,114.228,9.4574,7.4246
730751.25,0.17183,112.813,9.4574,7.7503
730751.5,0.20391,111.498,9.4574,7.9709
730751.75,0.22471,110.363,9.4574,8.1392
730752,0.227,109.825,10.7148,8.2218
730752.25,0.22543,109.664,10.7148,8.2537
730752.5,0.22129,109.519,10.7148,8.2889
730752.75,0.21905,109.41,10.7148,8.3114
730753,0.21008,109.682,10.7148,8.2221
730753.25,0.20451,110.245,9.4574,7.9965
730753.5,0.20027,110.215,9.4574,7.9697
730753.75,0.1915,110.556,9.4574,7.8462
730754,0.17097,111.81,9.4574,7.4194
730754.25,0.14917,112.917,9.4574,7.2765
730754.5,0.13252,113.251,8.3476,7.1774
730754.75,0.11849,115.007,8.3476,6.5248
730755,0.0915,115.974,8.3476,6.6821
730755.25,0.08745,114.304,9.4574,7.5559
730755.5,0.09629,111.608,9.4574,8.4004
730755.75,0.10872,109.049,10.7148,9.1136
730756,0.11678,108.346,10.7148,9.2808
730756.25,0.11514,107.922,10.7148,9.4914
730756.5,0.11417,107.274,12.1392,9.7709
730756.75,0.10916,107.035,12.1392,9.8683
730757,0.10297,107.308,12.1392,9.8172
730757.25,0.09814,107.114,12.1392,9.9225
730757.5,0.09271,107.184,12.1392,9.9182
730757.75,0.09495,106.95,12.1392,10.038
730758,0.09769,107.53,12.1392,9.8716
730758.25,0.10023,107.698,10.7148,9.8182
730758.5,0.10613,107.881,10.7148,9.7497
730758.75,0.1152,108.514,10.7148,9.5714
730759,0.11358,109.918,10.7148,9.2458
730759.25,0.10546,111.838,9.4574,8.7357
730759.5,0.10286,111.982,9.4574,8.7313
730759.75,0.09764,113.047,9.4574,8.4392
730760,0.07068,115.108,9.4574,7.9186
730760.25,0.06443,115.724,8.3476,7.7788
730760.5,0.08963,114.136,9.4574,8.1835
730760.75,0.11608,112.921,9.4574,8.3268
730761,0.1221,113.37,9.4574,8.104
730761.25,0.12082,114.446,9.4574,7.6392
730761.5,0.11745,115.396,8.3476,7.289
730761.75,0.15158,114.158,9.4574,7.4416
730762,0.17947,113.494,9.4574,7.4647
730762.25,0.17187,114.63,8.3476,7.1356
730762.5,0.18773,114.191,8.3476,7.2122
730762.75,0.21681,113.235,9.4574,7.2979
730763,0.23859,112.378,9.4574,7.3929
730763.25,0.24904,111.78,9.4574,7.5183
730763.5,0.25264,110.758,9.4574,7.8428
730763.75,0.25302,109.768,9.4574,8.0778
730764,0.24709,108.937,10.7148,8.3523
730764.25,0.23163,108.351,10.7148,8.6464
730764.5,0.20597,107.867,10.7148,8.9691
730764.75,0.18458,107.202,12.1392,9.3207
730765,0.16962,106.905,12.1392,9.5782
730765.25,0.14621,107.127,12.1392,9.6663
730765.5,0.13713,107.329,12.1392,9.6641
730765.75,0.1382,107.713,10.7148,9.527
730766,0.12874,108.309,10.7148,9.4305
730766.25,0.12215,109.003,10.7148,9.2481
730766.5,0.1269,108.901,10.7148,9.1864
730766.75,0.13568,108.591,10.7148,9.2189
730767,0.14015,108.44,10.7148,9.2657
730767.25,0.14058,108.545,10.7148,9.3157
730767.5,0.13808,109.036,10.7148,9.2835
730767.75,0.15457,109.346,10.7148,9.1354
730768,0.15802,110.6,10.7148,8.7371
730768.25,0.12786,113.318,9.4574,8.1911
730768.5,0.13859,113.412,9.4574,8.1372
730768.75,0.16956,112.825,9.4574,8.0954
730769,0.19568,112.85,9.4574,7.8731
730769.25,0.18835,114.069,9.4574,7.4748
730769.5,0.19446,114.823,8.3476,7.1959
730769.75,0.23354,114.516,8.3476,7.055
730770,0.25171,114.106,8.3476,6.9869
730770.25,0.24298,114.476,8.3476,6.9518
730770.5,0.25823,113.843,8.3476,7.1299
730770.75,0.28774,112.757,9.4574,7.2295
730771,0.27911,113.099,8.3476,6.947
730771.25,0.25074,114.12,8.3476,6.8205
730771.5,0.2472,114.18,8.3476,6.907
730771.75,0.25647,113.007,8.3476,6.9911
730772,0.17279,114.861,8.3476,7.0919
730772.25,0.12068,115.222,9.4574,7.5829
730772.5,0.10942,114.003,9.4574,8.1915
730772.75,0.10429,112.984,9.4574,8.5048
730773,0.07406,113.059,9.4574,8.6651
730773.25,0.04672,113.726,9.4574,8.5675
730773.5,0.05912,111.788,9.4574,9.1107
730773.75,0.08019,110.972,10.7148,9.2027
730774,0.10173,111.168,10.7148,8.9301
730774.25,0.09889,111.868,9.4574,8.7983
730774.5,0.10928,111.995,9.4574,8.7258
730774.75,0.14827,111.785,9.4574,8.3813
730775,0.13719,113.042,9.4574,8.016
730775.25,0.07031,115.159,9.4574,7.9404
730775.5,0.07135,114.537,9.4574,8.169
730775.75,0.09619,111.585,9.4574,7.299
730776,0.31174,356.178,6.5034,4.9994
730776.25,0.03144,115.026,8.3476,6.9921
730776.5,0.05514,95.056,9.4574,6.8203
730776.75,0.32129,356.202,6.5034,5.3686
730777,0.2157,355.407,6.5034,5.0896
730777.25,0.01926,116.128,8.3476,7.8298
730777.5,0.02638,115.048,9.4574,8.15
730777.75,0.03285,114.465,9.4574,8.2837
730778,0.03999,113.55,9.4574,8.5991
730778.25,0.03153,115.34,8.3476,8.041
730778.5,0.03451,115.882,8.3476,7.8529
730778.75,0.04157,116.325,8.3476,7.6055
730779,0.03483,116.323,8.3476,7.669
730779.25,0.03659,116.333,8.3476,7.6498
730779.5,0.06163,112.819,9.4574,8.6661
730779.75,0.05855,114.175,9.4574,8.1656
730780,0.05653,115.852,8.3476,7.4313
730780.25,0.04006,117.52,8.3476,7.1518
730780.5,0.04659,116.42,8.3476,7.4881
730780.75,0.06464,114.99,8.3476,7.6704
730781,0.06333,115.344,8.3476,7.4084
730781.25,0.0406,116.22,8.3476,7.6075
730781.5,0.0456,114.511,9.4574,8.1787
730781.75,0.05856,113.309,9.4574,8.3769
730782,0.05737,112.958,9.4574,8.5742
730782.25,0.05053,113.681,9.4574,8.4755
730782.5,0.05118,113.584,9.4574,8.5447
730782.75,0.05232,114.59,9.4574,8.1614
730783,0.05018,114.974,9.4574,8.0677
730783.25,0.05993,114.494,9.4574,8.1586
730783.5,0.06884,113.938,9.4574,8.3369
730783.75,0.0788,113.533,9.4574,8.4405
730784,0.10116,113.465,9.4574,8.2134
730784.25,0.13395,112.654,9.4574,8.1363
730784.5,0.16339,111.75,9.4574,8.1699
730784.75,0.18864,111.012,9.4574,8.1973
730785,0.21049,110.339,9.4574,8.2242
730785.25,0.23037,106.808,9.4574,7.5037
730785.5,0.22708,110.034,9.4574,7.5644
730785.75,0.23484,110.756,9.4574,7.6291
730786,0.23962,110.344,9.4574,7.621
730786.25,0.24617,110.043,9.4574,7.5225
730786.5,0.26893,108.887,9.4574,7.4343
730786.75,0.32352,105.672,9.4574,7.3146
730787,0.42806,97.885,8.3476,7.1398
730787.25,0.54848,90.674,8.3476,7.0001
730787.5,0.60721,91.018,8.3476,6.9542
730787.75,0.62931,91.591,8.3476,6.9731
730788,0.62624,92.963,9.4574,7.2269
730788.25,0.62858,94.896,8.3476,7.0318
730788.5,0.56245,98.546,8.3476,7.1488
730788.75,0.4574,103.26,9.4574,7.2276
730789,0.36066,106.473,9.4574,7.3789
730789.25,0.28311,108.376,9.4574,7.5189
730789.5,0.21825,109.774,9.4574,7.5572
730789.75,0.18656,110.289,9.4574,7.6996
730790,0.16158,110.318,9.4574,7.9261
730790.25,0.1452,110.234,9.4574,8.1535
730790.5,0.13663,109.785,10.7148,8.4682
730790.75,0.13444,108.919,10.7148,8.8454
730791,0.12832,108.656,10.7148,9.0431
730791.25,0.13217,108.4,10.7148,9.2048
730791.5,0.13591,108.443,10.7148,9.2161
730791.75,0.14392,108.473,10.7148,9.1986
730792,0.15281,108.816,10.7148,9.0624
730792.25,0.16522,109.072,10.7148,8.9331
730792.5,0.17261,109.972,10.7148,8.556
730792.75,0.18688,110.351,10.7148,8.2687
730793,0.20476,110.484,9.4574,8.0464
730793.25,0.22543,110.621,9.4574,7.8321
730793.5,0.24582,110.668,9.4574,7.6733
730793.75,0.26779,110.481,9.4574,7.5158
730794,0.30534,108.315,9.4574,7.3825
730794.25,0.33891,107.484,9.4574,7.2366
730794.5,0.41236,103.677,8.3476,7.0298
730794.75,0.65414,93.439,8.3476,6.6075
730795,1.07628,79.917,7.3681,6.1442
730795.25,1.09762,83.126,7.3681,6.3331
730795.5,1.13945,85.362,7.3681,6.4486
730795.75,1.04164,89.129,7.3681,6.4208
730796,1.03014,88.433,7.3681,6.2943
730796.25,0.82319,94.34,8.3476,6.5267
730796.5,0.72806,95.461,8.3476,6.5947
730796.75,0.69704,96.971,8.3476,6.5756
730797,0.60776,98.959,8.3476,6.679
730797.25,0.50345,103.217,8.3476,6.8591
730797.5,0.45159,103.934,8.3476,6.8683
730797.75,0.47018,102.515,8.3476,6.6665
730798,0.50141,97.869,7.3681,6.2231
730798.25,0.49249,97.257,7.3681,6.29
730798.5,0.67542,89.918,8.3476,6.2669
730798.75,0.68713,90.451,7.3681,6.2187
730799,0.87785,86.78,7.3681,6.0559
730799.25,1.00502,85.162,7.3681,6.1162
730799.5,1.09373,87.204,7.3681,6.1956
730799.75,0.91431,88.817,8.3476,6.4387
730800,0.89444,88.913,8.3476,6.4938
730800.25,0.95249,88.763,8.3476,6.6084
730800.5,1.21539,89.139,7.3681,6.5542
730800.75,1.23525,91.958,8.3476,6.8191
730801,1.11345,93.673,7.3681,6.6171
730801.25,1.12376,94.71,8.3476,6.8785
730801.5,1.33578,90.161,8.3476,7.0996
730801.75,1.41488,90.095,8.3476,7.1231
730802,1.40345,91.685,8.3476,7.1788
730802.25,1.27301,94.281,8.3476,7.2708
730802.5,1.36634,93.283,8.3476,7.1032
730802.75,1.28172,96.16,8.3476,7.044
730803,1.20522,97.97,8.3476,6.9871
730803.25,1.15138,97.613,8.3476,6.7721
730803.5,1.17079,94.92,7.3681,6.5506
730803.75,1.1937,92.62,7.3681,6.4106
730804,1.11814,91.942,7.3681,6.1738
730804.25,1.09119,91.632,7.3681,6.1621
730804.5,1.09987,91.636,7.3681,6.1573
730804.75,1.05196,93.519,7.3681,6.1721
730805,1.08367,91.356,6.5034,6.0031
730805.25,1.0712,90.66,6.5034,5.9854
730805.5,1.12495,85.981,6.5034,5.7814
730805.75,1.19081,80.758,6.5034,5.665
730806,1.27382,77.523,6.5034,5.7787
730806.25,1.32261,73.086,6.5034,5.8042
730806.5,1.37034,64.233,6.5034,5.8009
730806.75,1.36672,59.87,6.5034,5.8267
730807,1.56109,59.373,6.5034,6.1063
730807.25,1.54999,59.446,6.5034,6.0914
730807.5,1.61384,56.048,6.5034,6.1355
730807.75,1.61303,58.945,6.5034,6.1713
730808,1.60787,64.203,6.5034,6.2233
730808.25,1.59532,71.287,7.3681,6.3987
730808.5,1.70442,74.98,7.3681,6.5979
730808.75,1.63936,79.78,7.3681,6.6708
730809,1.45845,88.755,7.3681,6.6932
730809.25,1.33627,93.475,8.3476,6.8143
730809.5,1.23441,94.287,8.3476,7.0254
730809.75,1.0778,95.426,8.3476,7.1304
730810,1.16308,91.085,9.4574,7.4959
730810.25,0.94364,93.745,9.4574,7.4412
730810.5,0.70432,100.254,9.4574,7.4702
730810.75,0.49049,104.578,9.4574,7.5915
730811,0.30641,108.127,9.4574,7.5451
730811.25,0.21608,109.441,9.4574,7.8138
730811.5,0.17746,109.697,9.4574,8.0494
730811.75,0.16997,109.538,9.4574,8.0744
730812,0.16788,107.269,9.4574,8.0198
730812.25,0.17495,107.611,9.4574,7.8482
730812.5,0.16983,107.274,9.4574,7.8324
730812.75,0.18545,102.713,9.4574,7.5451
730813,0.25309,96.249,9.4574,7.0856
730813.25,0.27646,99.792,9.4574,7.0849
730813.5,0.33391,96.594,9.4574,6.9684
730813.75,0.49331,89.55,8.3476,6.5474
730814,0.67051,87.577,8.3476,6.3217
730814.25,0.64223,87.457,8.3476,6.592
730814.5,0.69975,81.964,8.3476,6.4738
730814.75,0.96019,72.944,8.3476,6.1153
730815,1.38062,72.571,7.3681,6.0901
730815.25,1.44357,74.69,7.3681,6.135
730815.5,1.4078,74.607,7.3681,6.1419
730815.75,1.34244,76.527,7.3681,6.1384
730816,1.29392,75.642,7.3681,6.0099
730816.25,1.27026,75.359,7.3681,6.0306
730816.5,1.29383,67.818,6.5034,5.7875
730816.75,1.22456,52.911,5.7403,5.4769
730817,1.25141,44.633,5.7403,5.5503
730817.25,1.215,43.082,6.5034,5.6308
730817.5,1.42482,37.942,6.5034,5.9491
730817.75,1.462,35.007,6.5034,6.0485
730818,1.51452,37.581,6.5034,6.2262
730818.25,1.54855,35.431,7.3681,6.2805
730818.5,1.38299,21.5,6.5034,6.0229
730818.75,1.06116,11.174,6.5034,5.8268
730819,0.50674,14.52,5.7403,5.4804
730819.25,0.14912,115.349,8.3476,7.3664
730819.5,0.13252,115.039,8.3476,7.1097
730819.75,0.41224,112.163,7.3681,6.2349
730820,0.24051,112.746,8.3476,7.0931
730820.25,0.20707,113.022,8.3476,7.2078
730820.5,0.22608,111.541,9.4574,7.6012
730820.75,0.24107,111.202,9.4574,7.3579
730821,0.23651,110.522,9.4574,7.4587
730821.25,0.22555,110.381,9.4574,7.5482
730821.5,0.21084,110.58,9.4574,7.6273
730821.75,0.19574,110.83,9.4574,7.7368
730822,0.19442,111.061,9.4574,7.7286
730822.25,0.20422,111.044,9.4574,7.5455
730822.5,0.20213,111.21,9.4574,7.5145
730822.75,0.2208,111.194,9.4574,7.2496
730823,0.30418,109.941,7.3681,6.3535
730823.25,0.33397,108.067,7.3681,6.3273
730823.5,0.45412,102.77,7.3681,6.1562
730823.75,0.67388,94.191,7.3681,6.0473
730824,0.87172,83.73,7.3681,6.099
730824.25,0.99579,75.504,7.3681,6.2877
730824.5,1.13775,72.316,7.3681,6.3144
730824.75,1.3331,72.31,7.3681,6.1888
730825,1.37821,72.098,7.3681,6.1216
730825.25,1.39983,71.657,7.3681,6.2188
730825.5,1.41334,68.309,7.3681,6.0626
730825.75,1.39621,59.834,6.5034,5.8165
730826,1.38855,54.05,6.5034,5.8299
730826.25,1.26873,52.226,6.5034,5.6914
730826.5,1.26154,54.154,6.5034,5.7276
730826.75,1.2213,56.375,6.5034,5.6758
730827,1.17586,55.718,5.7403,5.4816
730827.25,1.16879,52.175,5.7403,5.3933
730827.5,1.22819,53.01,5.7403,5.5837
730827.75,1.26081,52.381,6.5034,5.6361
730828,1.29887,55.778,6.5034,5.7528
730828.25,1.32975,59.186,6.5034,5.8331
730828.5,1.34637,57.572,6.5034,5.8094
730828.75,1.3552,56.41,6.5034,5.8433
730829,1.36938,57.974,6.5034,5.9552
730829.25,1.38039,63.169,6.5034,6.0158
730829.5,1.35752,58.947,6.5034,5.8592
730829.75,1.32679,57.41,6.5034,5.8078
730830,1.24598,55.464,6.5034,5.6293
730830.25,1.18758,59.073,6.5034,5.6641
730830.5,1.19079,60.65,6.5034,5.7239
730830.75,1.23453,60.335,6.5034,5.7355
730831,1.24961,58.061,6.5034,5.6948
730831.25,1.24097,59.083,6.5034,5.702
730831.5,1.23611,59.521,6.5034,5.7791
730831.75,1.21838,59.595,6.5034,5.7822
730832,1.2015,52.715,6.5034,5.6456
730832.25,1.20468,52.955,6.5034,5.6759
730832.5,1.19751,49.341,6.5034,5.6477
730832.75,1.17582,45.597,6.5034,5.6123
730833,1.14399,44.729,5.7403,5.5371
730833.25,1.1688,46.736,5.7403,5.5782
730833.5,1.20987,43.171,5.7403,5.6035
730833.75,1.18243,44.595,6.5034,5.6489
730834,1.1761,51.196,6.5034,5.7446
730834.25,1.16899,55.723,6.5034,5.7634
730834.5,1.14235,53.792,6.5034,5.6211
730834.75,1.13838,50.097,5.7403,5.513
730835,1.14163,49.258,5.7403,5.508
730835.25,1.12586,50.99,5.7403,5.5257
730835.5,1.13421,45.501,5.7403,5.3801
730835.75,1.17495,43.576,5.7403,5.4367
730836,1.2038,46.477,5.7403,5.5668
730836.25,1.20919,46.118,5.7403,5.5299
730836.5,1.29452,47.185,6.5034,5.7225
730836.75,1.29429,41.666,5.7403,5.6022
730837,1.32827,42.69,5.7403,5.6958
730837.25,1.31701,43.762,5.7403,5.6621
730837.5,1.30292,44.333,5.7403,5.6201
730837.75,1.27115,46.19,5.7403,5.6289
730838,1.26767,49.606,6.5034,5.6817
730838.25,1.24649,51.824,6.5034,5.6529
730838.5,1.28517,49.115,5.7403,5.5419
730838.75,1.30712,50.855,5.7403,5.5763
730839,1.35338,51.01,5.7403,5.6439
730839.25,1.37393,51.502,6.5034,5.7229
730839.5,1.34873,54.724,6.5034,5.7564
730839.75,1.33558,54.118,6.5034,5.7567
730840,1.27762,58.303,6.5034,5.8476
730840.25,1.22324,65.834,6.5034,5.9925
730840.5,1.15926,69.103,6.5034,5.8743
730840.75,1.15866,65.689,6.5034,5.7037
730841,1.18619,63.806,6.5034,5.6737
730841.25,1.19166,68.151,6.5034,5.7788
730841.5,1.18014,63.796,6.5034,5.6351
730841.75,1.18363,59.095,6.5034,5.5444
730842,1.19275,62.713,6.5034,5.6913
730842.25,1.18174,66.043,6.5034,5.8035
730842.5,1.12872,48.069,5.7403,5.3458
730842.75,1.18253,38.427,5.7403,5.3623
730843,1.20372,38.441,5.7403,5.4354
730843.25,1.20192,41.997,5.7403,5.487
730843.5,1.4065,47.126,6.5034,5.8124
730843.75,1.56305,49.324,6.5034,6.0218
730844,1.61905,47.924,6.5034,6.1095
730844.25,1.62426,50.176,6.5034,6.1633
730844.5,1.61756,54.828,6.5034,6.1908
730844.75,1.65949,53.92,6.5034,6.1994
730845,1.83276,40.546,6.5034,6.3488
730845.25,1.86508,42.284,7.3681,6.5125
730845.5,1.81632,46.1,7.3681,6.5273
730845.75,1.791,43.306,6.5034,6.3731
730846,1.90789,51.436,7.3681,6.5023
730846.25,1.85794,68.156,7.3681,6.7081
730846.5,2.12342,74.97,7.3681,7.2064
730846.75,1.95228,78.355,8.3476,7.2861
730847,1.66608,84.801,8.3476,7.1392
730847.25,1.43572,89.73,7.3681,6.7854
730847.5,1.24137,93.043,7.3681,6.5058
730847.75,1.0145,96.149,7.3681,6.2737
730848,0.99839,96.483,7.3681,6.5259
730848.25,0.88061,99.097,7.3681,6.4232
730848.5,0.81638,99.678,7.3681,6.525
730848.75,0.80897,98.586,8.3476,6.6918
730849,0.75801,98.279,8.3476,6.6469
730849.25,0.72367,98.258,8.3476,6.6631
730849.5,0.74967,98.063,8.3476,7.0052
730849.75,0.69056,99.188,8.3476,6.8818
730850,0.67229,98.036,8.3476,6.7822
730850.25,0.67774,95.847,8.3476,6.6805
730850.5,0.68667,93.512,8.3476,6.5852
730850.75,0.77294,88.748,7.3681,6.4008
730851,0.96643,85.817,7.3681,6.1373
730851.25,1.0841,84.562,7.3681,6.2455
730851.5,1.20749,82.663,7.3681,6.33
730851.75,1.29481,82.027,7.3681,6.4814
730852,1.28046,83.336,8.3476,6.6142
730852.25,1.20451,89.493,8.3476,7.0581
730852.5,0.9284,97.75,9.4574,7.8005
730852.75,0.69025,102.79,10.7148,8.2042
730853,0.60903,103.851,10.7148,8.2203
730853.25,0.5189,105.13,10.7148,8.2475
730853.5,0.47142,105.802,10.7148,8.1523
730853.75,0.49192,105.933,9.4574,7.8386
730854,0.52424,105.047,9.4574,7.5256
730854.25,0.58956,103.532,8.3476,7.199
730854.5,0.67681,98.798,8.3476,6.9457
730854.75,1.1078,84.042,7.3681,6.3709
730855,1.2334,79.774,6.5034,5.9408
730855.25,1.21424,82.525,7.3681,6.0788
730855.5,1.32144,79.186,7.3681,6.127
730855.75,1.40604,71.749,6.5034,5.9628
730856,1.39238,74.557,6.5034,6.0245
730856.25,1.37661,77.808,6.5034,6.088
730856.5,1.3757,72.064,6.5034,5.8966
730856.75,1.33025,72.845,6.5034,5.9322
730857,1.28972,76.818,6.5034,6.0183
730857.25,1.26248,81.077,7.3681,6.1349
730857.5,1.2769,78.98,6.5034,6.0364
730857.75,1.26598,78.258,6.5034,6.0267
730858,1.28802,75.418,6.5034,6.0116
730858.25,1.26809,74.92,6.5034,6.039
730858.5,1.26043,71.507,6.5034,5.9791
730858.75,1.28503,64.839,6.5034,5.9202
730859,1.34203,62.932,6.5034,5.9448
730859.25,1.39358,60.667,6.5034,5.9827
730859.5,1.45452,56.951,6.5034,5.9798
730859.75,1.42897,55.271,6.5034,5.9519
730860,1.3665,52.973,6.5034,5.8008
730860.25,1.31591,56.402,6.5034,5.823
730860.5,1.28226,60.955,6.5034,5.8626
730860.75,1.24878,66.664,6.5034,5.8907
730861,1.20452,72.799,6.5034,5.9764
730861.25,1.14623,78.801,7.3681,6.0645
730861.5,1.09892,81.205,7.3681,6.0661
730861.75,1.06732,81.864,7.3681,6.0208
730862,1.04369,81.437,7.3681,5.9721
730862.25,0.9801,84.446,7.3681,5.9953
730862.5,0.99107,85.441,7.3681,6.1389
730862.75,1.01141,82.729,7.3681,5.9906
730863,1.09146,76.937,6.5034,5.7103
730863.25,1.0726,76.174,6.5034,5.5221
730863.5,1.05026,76.443,5.7403,5.4797
730863.75,1.08518,72.876,5.7403,5.4739
730864,1.09337,67.493,5.7403,5.3192
730864.25,1.09052,65.296,5.7403,5.3625
730864.5,1.07494,63.831,5.7403,5.4306
730864.75,1.03019,61.287,5.7403,5.3684
730865,0.99162,62.064,5.7403,5.2992
730865.25,0.9876,66.682,6.5034,5.4233
730865.5,0.92218,69.472,6.5034,5.4017
730865.75,0.91028,65.64,5.7403,5.193
730866,0.91898,62.518,5.7403,5.1657
730866.25,0.93901,64.599,5.7403,5.3004
730866.5,0.9657,63.59,5.7403,5.2559
730866.75,1.02023,59.071,5.7403,5.2366
730867,1.18043,58.782,5.7403,5.5704
730867.25,1.20719,60.17,6.5034,5.7395
730867.5,1.22855,58.255,6.5034,5.7357
730867.75,1.21822,56.415,6.5034,5.7058
730868,1.25515,56.244,6.5034,5.7865
730868.25,1.26179,57.518,6.5034,5.9278
730868.5,1.42367,56.603,7.3681,6.2778
730868.75,1.36966,54.631,6.5034,6.1023
730869,1.38583,55.569,6.5034,5.9598
730869.25,1.41173,57.551,6.5034,5.9365
730869.5,1.42159,56.599,6.5034,5.9903
730869.75,1.44818,55.535,6.5034,5.9793
730870,1.44543,56.049,6.5034,6.0053
730870.25,1.44564,53.965,6.5034,5.9482
730870.5,1.47045,50.241,6.5034,5.9486
730870.75,1.48195,47.234,6.5034,5.9693
730871,1.45396,49.015,6.5034,6.0411
730871.25,1.40006,50.869,6.5034,6.0089
730871.5,1.36059,49.822,6.5034,5.9156
730871.75,1.34216,44.809,6.5034,5.7688
730872,1.35704,48.243,6.5034,5.8803
730872.25,1.37372,50.921,6.5034,5.8773
730872.5,1.42571,52.505,6.5034,5.9049
730872.75,1.46515,55.037,6.5034,6.0242
730873,1.44808,58.692,6.5034,6.0902
730873.25,1.40969,66.371,7.3681,6.2145
730873.5,1.33018,72.607,7.3681,6.3415
730873.75,1.24205,77.355,7.3681,6.3688
730874,1.14195,82.129,7.3681,6.3744
